0x0	0x0
0x3f	0x10
0x60	0x10
0x4	0x0
0xf	0xc
0x2	0x0
0x5	0x0
0x7	0x0
0x8	0x0
0xc	0xc
0x12	0x10
0x15	0x10
0x17	0x10
0x18	0x10
0x1a	0x10
0x1d	0x10
0x41	0x10
0x43	0x10
0x46	0x10
0x48	0x10
0x49	0x10
0x4d	0x10
0x4e	0x10
0x52	0x10
0x56	0x10
0x58	0x10
0x5a	0x10
0x5b	0x10
0x5c	0x10
0x5d	0x10
0x62	0x10
0x63	0x10
0x65	0x10
0x68	0x67
0x6b	0x67
0x6d	0x67
0x6e	0x67
0x70	0x67
0x73	0x67
0x97	0x67
0x99	0x67
0x9c	0x67
0x9e	0x67
0x9f	0x67
0xa3	0x67
0xa4	0x67
0xa8	0x67
0xac	0x67
0xae	0x67
0xb0	0x67
0xb1	0x67
0xb2	0x67
0xb3	0x67
0xb6	0x67
0xb8	0x67
0xb9	0x67
0xbb	0x67
0xbe	0xbd
0x115	0x114
0x119	0x114
0x11c	0x114
0x11f	0x114
0xc3S0x10	0xc2B0x10
0xc7S0x10	0xc2B0x10
0xcbS0x10	0xc2B0x10
0xceS0x10	0xc2B0x10
0xd0S0x10	0xc2B0x10
0xd1S0x10	0xc2B0x10
0xd3S0x10	0xc2B0x10
0xd6S0x10	0xd5B0x10
0xd9S0x10	0xd5B0x10
0xdbS0x10	0xd5B0x10
0xdcS0x10	0xd5B0x10
0xdeS0x10	0xd5B0x10
0xe5S0x10	0xe4B0x10
0xe8S0x10	0xe4B0x10
0xfdS0x10	0xe4B0x10
0xfeS0x10	0xe4B0x10
0x100S0x10	0xe4B0x10
0x108S0x10	0x107B0x10
0xc3S0x67	0xc2B0x67
0xc7S0x67	0xc2B0x67
0xcbS0x67	0xc2B0x67
0xceS0x67	0xc2B0x67
0xd0S0x67	0xc2B0x67
0xd1S0x67	0xc2B0x67
0xd3S0x67	0xc2B0x67
0xd6S0x67	0xd5B0x67
0xd9S0x67	0xd5B0x67
0xdbS0x67	0xd5B0x67
0xdcS0x67	0xd5B0x67
0xdeS0x67	0xd5B0x67
0xe5S0x67	0xe4B0x67
0xe8S0x67	0xe4B0x67
0xfdS0x67	0xe4B0x67
0xfeS0x67	0xe4B0x67
0x100S0x67	0xe4B0x67
0x108S0x67	0x107B0x67
0xc1	0xbd
0xb	0x0
0x121	0x114
0x11e	0x114
0x50	0x10
0x54	0x10
0x95	0x67
0xa6	0x67
0xaa	0x67
0x66	0x10
0xbc	0x67
0xd4S0x10	0xc2B0x10
0xe3S0x10	0xe0B0x10
0xdfS0x10	0xd5B0x10
0x106S0x10	0xe4B0x10
0x113S0x10	0x107B0x10
0x10fS0x10	0x107B0x10
0xd4S0x67	0xc2B0x67
0xe3S0x67	0xe0B0x67
0xdfS0x67	0xd5B0x67
0x106S0x67	0xe4B0x67
0x113S0x67	0x107B0x67
0x10fS0x67	0x107B0x67
