0x13c	0x325	0x1d96	0x1d96
0x144	0x175a	0x151	0x151
0x15a	0x17a2	0x168	0x1dc2
0x15a	0x17a2	0x1dc2	0x1dc2
0x18f	0x17ce	0x19d	0x1df1
0x18f	0x17ce	0x1df1	0x1df1
0x1a4	0x1804	0x1b2	0x1e12
0x1a4	0x1804	0x1e12	0x1e12
0x1f7	0x17a2	0x205	0x1e41
0x1f7	0x17a2	0x1e41	0x1e41
0x20a	0x1845	0x218	0x1e70
0x20a	0x1845	0x1e70	0x1e70
0x21d	0x1873	0x22b	0x1e91
0x21d	0x1873	0x1e91	0x1e91
0x246	0x934	0x1ebe	0x1ebe
0x25f	0x96a	0x1edf	0x1edf
0x267	0x1890	0x275	0x1f0b
0x267	0x1890	0x1f0b	0x1f0b
0x27a	0x17a2	0x288	0x1f2c
0x27a	0x17a2	0x1f2c	0x1f2c
0x28d	0x17a2	0x29b	0x1f5b
0x28d	0x17a2	0x1f5b	0x1f5b
0x2d9	0x1845	0x2e7	0x1f8a
0x2d9	0x1845	0x1f8a	0x1f8a
0x312	0x1873	0x320	0x1fb7
0x312	0x1873	0x1fb7	0x1fb7
0x325	0x18a9	0x1fd8	0x1fd8
0x334	0x18a9	0x360	0x360
0x3b7	0xb06	0x2075	0x2075
0x445	0xc2a	0x44f	0x44f
0x4b7	0x18e4	0x4db	0x4db
0x580	0xd78	0x58d	0x58d
0x612	0xb06	0x61f	0x61f
0x62c	0x1913	0x663	0x209d
0x62c	0x1913	0x209d	0x209d
0x686	0x192b	0x20c5	0x20c5
0x75c	0xf48	0x764	0x764
0x764	0xfc3	0x7a8	0x7a8
0x836	0x1979	0x85a	0x85a
0x8cd	0x1979	0x8f1	0x8f1
0x8f1	0x102c	0x91d	0x91d
0x947	0x1996	0x2111	0x2111
0x95e	0x1183	0x968	0x968
0x96a	0x18a9	0x2139	0x2139
0x98c	0x1996	0x2184	0x2184
0x9a3	0x11d5	0x9bb	0x9bb
0x9bb	0x120d	0x21ac	0x21ac
0xa4a	0xb06	0xa57	0xa57
0xa61	0xd78	0x21ce	0x21ce
0xa81	0x1996	0x21f6	0x21f6
0xafd	0x1183	0x221e	0x221e
0xcfe	0x19cb	0xd2d	0xd2d
0xeb6	0x1913	0xeed	0xeed
0xf66	0x192b	0x2240	0x2240
0xf9f	0x12ec	0xfa7	0xfa7
0xfa7	0x1356	0xfaf	0xfaf
0xfe1	0x192b	0x228a	0x228a
0x101a	0x12ec	0x1022	0x1022
0x1022	0x13b6	0x91d	0x91d
0x108f	0x18e4	0x10b3	0x10b3
0x11d5	0x114c	0x22d6	0x22d6
0x1263	0x1913	0x1275	0x1275
0x1275	0x1913	0x12a2	0x12a2
0x130a	0x192b	0x22fb	0x22fb
0x1374	0x192b	0x2345	0x2345
0x13ad	0x1183	0xfaf	0xfaf
0x13d4	0x192b	0x236d	0x236d
0x140d	0x1695	0x1420	0x1420
0x1420	0x1695	0x1434	0x1434
0x144b	0x151d	0x14a0	0x14a0
0x14ab	0x19e2	0x14be	0x14be
0x151d	0x1534	0x152c	0x152c
0x15e3	0x1a04	0x15ff	0x15ff
0x1641	0x165c	0x1651	0x1651
0x167b	0x175a	0x2427	0x2427
0x1695	0x18a9	0x16a1	0x16a1
0x1709	0x1719	0x244f	0x244f
0x175a	0x172e	0x1779	0x1779
0x17b5	0x178d	0x17c0	0x17c0
0x1819	0x178d	0x1824	0x1824
0x1824	0x178d	0x1834	0x1834
0x1858	0x178d	0x1863	0x1863
0x1863	0x178d	0x2506	0x2506
0x1885	0x178d	0x2530	0x2530
0x191f	0x1d2c	0x1926	0x1926
0x198b	0x178d	0x2556	0x2556
0x19d6	0x1d61	0x19dd	0x19dd
0x1a04	0x172e	0x1a16	0x1a16
0x1d96	0x175a	0x151	0x151
0x1edf	0x175a	0x151	0x151
0x1fd8	0x18a9	0x360	0x360
0x2139	0x18a9	0x360	0x360
