0x0	0
0xd	0
0x1e	0
0x29	0
0x34	0
0x3f	0
0x4a	0
0x4e	0
0x5d	6
0x67	0
0x6f	0
0x73	11
0x86	0
0x8a	0
0xb6	0
0xb8	11
0xca	0
0xce	0
0x107	0
0x10b	0
0x119	0
0x11d	0
0x13b	0
0x13f	0
0x14f	0
0x151	0
0x159	0
0x15d	9
0x166	0
0x1a8	0
0x1b0	0
0x1b4	10
0x1c7	0
0x1cb	0
0x1f7	0
0x1f9	0
0x201	0
0x205	9
0x20e	0
0x250	54
0x258	36
0x263	0
0x26a	2
0x272	0
0x2a6	6
0x2ae	0
0x2b3	12
0x2bc	0
0x2bf	2
0x2c7	0
0x2fb	6
0x303	0
0x34d	0
0x36e	0
0x373	0
0x37d	0
0x381	0
0x387	12
0x390	0
0x395	2
0x39f	0
0x3d3	2
0x3da	0
0x3e1	12
0x3ea	0
0x3ed	2
0x3f5	0
0x429	0
0x45e	0
0x4ae	2
0x4d7	2
0x555	0
0x55a	12
0x563	0
0x566	2
0x570	0
0x5a4	2
0x5ab	0
0x5b2	12
0x5bb	0
0x5be	0
0x5f8	0
0x600	0
0x609	24
0x611	0
0x645	0
0x695	24
0x69d	0
0x69f	24
0x6d0	0
0x6ed	0
0x6f1	0
0x6f6	0
0x727	12
0x730	0
0x776	0
0x7a5	0
0x7a7	8
0x7b0	0
0x7b5	0
0x805	0
0x917	0
0x919	6
0x91a	0
0x91d	0
0x920	0
0x923	0
0x926	0
