0x86	0x177	0x8e	0x8e
0x9c	0x197	0xa5	0xa5
0xce	0x6b0	0x8e	0x8e
0xce	0x6b0	0xdd	0x8e
0xe2	0x7a4	0x8e	0x8e
0xe2	0x7a4	0xf0	0x8e
0x101	0x28a	0xa5	0xa5
0x116	0x2a2	0x8e	0x8e
0x12b	0x346	0x134	0x134
0x144	0x6d2	0x8e	0x8e
0x144	0x6d2	0x152	0x8e
0x163	0x6b0	0x8e	0x8e
0x163	0x6b0	0x172	0x8e
0x177	0x190	0x195	0x195
0x1b4	0x346	0x1bc	0x1bc
0x1c1	0x872	0x1d8	0x1d8
0x1e1	0x50d	0x1ea	0x1ea
0x1ed	0x346	0x1f5	0x1f5
0x1fa	0x872	0x1d8	0x1d8
0x211	0x50d	0x21a	0x21a
0x21a	0x827	0x236	0x236
0x33d	0x54d	0x195	0x195
0x377	0x346	0x37f	0x37f
0x384	0x872	0x1d8	0x1d8
0x3c6	0x8a9	0x3f1	0x3f1
0x406	0x8ce	0x40d	0x40d
0x40d	0x54d	0x416	0x416
0x416	0x60e	0x41f	0x41f
0x427	0x837	0x236	0x236
0x445	0x346	0x44d	0x44d
0x452	0x872	0x1d8	0x1d8
0x50d	0x60e	0x516	0x516
0x6c2	0x694	0x6cb	0x6cb
0x6e7	0x694	0x6f0	0x6f0
0x6f0	0x694	0x6fe	0x6fe
0x73a	0x8e4	0x741	0x741
0x762	0x8e4	0x769	0x769
0x7b9	0x694	0x7c2	0x7c2
