0x40	0x40
0x0	0x0
0x3f	0x3f
0x1f	0x1f
0x4	0x4
0x2	0x2
0x5	0x5
0x9	0x9
0xb	0xb
0xc	0xc
0x11	0x11
0x17	0x17
0x19	0x19
0x1a	0x1a
0x1e	0x1e
0x21	0x21
0x28	0x28
0x29	0x29
0x2e	0x2e
0x33	0x33
0x39	0x39
0x3b	0x3b
0x3d	0x3d
0x41	0x41
0x42	0x42
0x46	0x46
0x48	0x48
0x49	0x49
0x4e	0x4e
0x4f	0x4f
0x50	0x50
0x53	0x53
0xb0	0xb0
0xb2	0xb2
0xb3	0xb3
0xb5	0xb5
0xb6	0xb6
0xb8	0xb8
0xb9	0xb9
0xbb	0xbb
0xbc	0xbc
0xbf	0xbf
0xc3	0xc3
0xc7	0xc7
0xcc	0xcc
0xd1	0xd1
0xd6	0xd6
0xdb	0xdb
0xe1	0xe1
0xe6	0xe6
0xeb	0xeb
0xf0	0xf0
0xf5	0xf5
0xf8	0xf8
0x60S0x15	0x60
0x59S0x15	0x59
0x5cS0x15	0x5c
0x61S0x15	0x61
0x62S0x15	0x62
0x63S0x15	0x63
0x6dS0x15	0x6d
0x6eS0x15	0x6e
0x73S0x15	0x73
0x79S0x15	0x79
0x7cS0x15	0x7c
0x7dS0x15	0x7d
0x81S0x15	0x81
0x86S0x15	0x86
0xa8S0x6bS0x15	0xa8
0x97S0x6bS0x15	0x97
0x99S0x6bS0x15	0x99
0x9bS0x6bS0x15	0x9b
0x9dS0x6bS0x15	0x9d
0x9eS0x6bS0x15	0x9e
0xa0S0x6bS0x15	0xa0
0xa2S0x6bS0x15	0xa2
0xa3S0x6bS0x15	0xa3
0xa8S0x78S0x15	0xa8
0x97S0x78S0x15	0x97
0x99S0x78S0x15	0x99
0x9bS0x78S0x15	0x9b
0x9dS0x78S0x15	0x9d
0x9eS0x78S0x15	0x9e
0xa0S0x78S0x15	0xa0
0xa2S0x78S0x15	0xa2
0xa3S0x78S0x15	0xa3
0x37	0x37
0x57	0x57
0x10	0x10
0xfa	0xfa
0x14	0x14
0x26	0x26
0xc5	0xc5
0x2d	0x2d
0x4b	0x4b
0x52	0x52
0xca	0xca
0xcf	0xcf
0xd4	0xd4
0xd9	0xd9
0xde	0xde
0xe4	0xe4
0xe9	0xe9
0xee	0xee
0xf3	0xf3
0x8	0x8
0x67S0x15	0x67
0x77S0x15	0x77
0x8aS0x15	0x8a
0x95S0x15	0x95
0x6aS0x15	0x6a
0xabS0x6bS0x15	0xab
0xa7S0x6bS0x15	0xa7
0xaeS0x6bS0x15	0xae
0xabS0x78S0x15	0xab
0xa7S0x78S0x15	0xa7
0xaeS0x78S0x15	0xae
