0x0	0xc
0x0	0x10
0x10	0x1a
0x10	0x6859
0x1a	0x2b
0x1a	0x19d
0x2b	0x36
0x2b	0xe9
0x36	0x41
0x36	0xa2
0x41	0x4c
0x41	0x7c
0x4c	0x57
0x4c	0x6839
0x57	0x62
0x57	0x683c
0x62	0x6d
0x62	0x683f
0x6d	0x78
0x6d	0x6842
0x78	0x516f
0x7c	0x88
0x7c	0x6830
0x88	0x93
0x88	0x6833
0x93	0x9e
0x93	0x6836
0x9e	0x5193
0xa2	0xae
0xa2	0x681e
0xae	0xb9
0xae	0x6821
0xb9	0xc4
0xb9	0x6824
0xc4	0xcf
0xc4	0x6827
0xcf	0xda
0xcf	0x682a
0xda	0xe5
0xda	0x682d
0xe5	0x51b7
0xe9	0xf5
0xe9	0x156
0xf5	0x100
0xf5	0x130
0x100	0x10b
0x100	0x6812
0x10b	0x116
0x10b	0x6815
0x116	0x121
0x116	0x6818
0x121	0x12c
0x121	0x681b
0x12c	0x51db
0x130	0x13c
0x130	0x6809
0x13c	0x147
0x13c	0x680c
0x147	0x152
0x147	0x680f
0x152	0x51ff
0x156	0x162
0x156	0x67f7
0x162	0x16d
0x162	0x67fa
0x16d	0x178
0x16d	0x67fd
0x178	0x183
0x178	0x6800
0x183	0x18e
0x183	0x6803
0x18e	0x199
0x18e	0x6806
0x199	0x5223
0x19d	0x1a9
0x19d	0x25c
0x1a9	0x1b4
0x1a9	0x215
0x1b4	0x1bf
0x1b4	0x1ef
0x1bf	0x1ca
0x1bf	0x67eb
0x1ca	0x1d5
0x1ca	0x67ee
0x1d5	0x1e0
0x1d5	0x67f1
0x1e0	0x1eb
0x1e0	0x67f4
0x1eb	0x5247
0x1ef	0x1fb
0x1ef	0x67e2
0x1fb	0x206
0x1fb	0x67e5
0x206	0x211
0x206	0x67e8
0x211	0x526b
0x215	0x221
0x215	0x67d0
0x221	0x22c
0x221	0x67d3
0x22c	0x237
0x22c	0x67d6
0x237	0x242
0x237	0x67d9
0x242	0x24d
0x242	0x67dc
0x24d	0x258
0x24d	0x67df
0x258	0x528f
0x25c	0x268
0x25c	0x2ae
0x268	0x273
0x268	0x67be
0x273	0x27e
0x273	0x67c1
0x27e	0x289
0x27e	0x67c4
0x289	0x294
0x289	0x67c7
0x294	0x29f
0x294	0x67ca
0x29f	0x2aa
0x29f	0x67cd
0x2aa	0x52b3
0x2ae	0x2ba
0x2ae	0x67ac
0x2ba	0x2c5
0x2ba	0x67af
0x2c5	0x2d0
0x2c5	0x67b2
0x2d0	0x2db
0x2d0	0x67b5
0x2db	0x2e6
0x2db	0x67b8
0x2e6	0x2f1
0x2e6	0x67bb
