0x0	0x0
0xd	0x0
0x11	0x0
0x42	0x0
0x58	0x0
0x144	0x0
0x8aB0x11	0x0
0x61B0x11	0x0
0x6fB0x11	0x0
0x93B0x11	0x0
0xdeB0x11	0x0
0xaeB0x11	0x0
0xc1B0x11	0x0
0x9dB0x11	0x0
0xbeB0x11	0x0
0xcbB0x11	0x0
0x116B0x61B0x11	0x0
0x129B0x61B0x11	0x0
0x107B0x61B0x11	0x0
0x11cB0x61B0x11	0x0
0x13eB0x61B0x11	0x0
0xfbB0xdeB0x11	0x0
0xf1B0xdeB0x11	0x0
0x8aB0x42	0x0
0x61B0x42	0x0
0x6fB0x42	0x0
0x93B0x42	0x0
0xdeB0x42	0x0
0xaeB0x42	0x0
0xc1B0x42	0x0
0x9dB0x42	0x0
0xbeB0x42	0x0
0xcbB0x42	0x0
0x116B0x61B0x42	0x0
0x129B0x61B0x42	0x0
0x107B0x61B0x42	0x0
0x11cB0x61B0x42	0x0
0x13eB0x61B0x42	0x0
0xfbB0xdeB0x42	0x0
0xf1B0xdeB0x42	0x0
0x103eB0x11	0x0
0x1061B0xdeB0x11	0x0
0x103eB0x42	0x0
0x1061B0xdeB0x42	0x0
0xf0B0xdeB0x11	0x0
0xf0B0xdeB0x42	0x0
