0x40	0x40
0x0	0x0
0x1f	0x1f
0x4	0x4
0x2	0x2
0x5	0x5
0x7	0x7
0x8	0x8
0xd	0xd
0x13	0x13
0x17	0x17
0x1c	0x1c
0x1e	0x1e
0x21	0x21
0x23	0x23
0x25	0x25
0x26	0x26
0x27	0x27
0x2b	0x2b
0x2e	0x2e
0x32	0x32
0x37	0x37
0x39	0x39
0x3a	0x3a
0x3c	0x3c
0x3e	0x3e
0x41	0x41
0x42	0x42
0x46	0x46
0x49	0x49
0xd4	0xd4
0xd8	0xd8
0xdc	0xdc
0xdf	0xdf
0x62S0x11	0x62
0x65S0x11	0x65
0x66S0x11	0x66
0x6aS0x11	0x6a
0x6cS0x11	0x6c
0x6fS0x11	0x6f
0x71S0x11	0x71
0x74S0x11	0x74
0x76S0x11	0x76
0x78S0x11	0x78
0x7bS0x11	0x7b
0x7dS0x11	0x7d
0x9eS0x11	0x9e
0xa1S0x11	0xa1
0xa4S0x11	0xa4
0xa8S0x11	0xa8
0xa9S0x11	0xa9
0xabS0x11	0xab
0x4fS0x11	0x4f
0x51S0x11	0x51
0x53S0x11	0x53
0x55S0x11	0x55
0x56S0x11	0x56
0x57S0x11	0x57
0x5aS0x11	0x5a
0x5bS0x11	0x5b
0x5cS0x11	0x5c
0x5dS0x11	0x5d
0xafS0x11	0xaf
0xb1S0x11	0xb1
0xb3S0x11	0xb3
0xb5S0x11	0xb5
0xb6S0x11	0xb6
0xb7S0x11	0xb7
0xb8S0x11	0xb8
0xb9S0x11	0xb9
0xbeS0x11	0xbe
0xc0S0x11	0xc0
0xc3S0x11	0xc3
0xc6S0x11	0xc6
0xc8S0x11	0xc8
0xc9S0x11	0xc9
0xcbS0x11	0xcb
0xccS0x11	0xcc
0xcdS0x11	0xcd
0xcfS0x11	0xcf
0x62S0x2d	0x62
0x65S0x2d	0x65
0x66S0x2d	0x66
0x6aS0x2d	0x6a
0x6cS0x2d	0x6c
0x6fS0x2d	0x6f
0x71S0x2d	0x71
0x74S0x2d	0x74
0x76S0x2d	0x76
0x78S0x2d	0x78
0x7bS0x2d	0x7b
0x7dS0x2d	0x7d
0x9eS0x2d	0x9e
0xa1S0x2d	0xa1
0xa4S0x2d	0xa4
0xa8S0x2d	0xa8
0xa9S0x2d	0xa9
0xabS0x2d	0xab
0x4fS0x2d	0x4f
0x51S0x2d	0x51
0x53S0x2d	0x53
0x55S0x2d	0x55
0x56S0x2d	0x56
0x57S0x2d	0x57
0x5aS0x2d	0x5a
0x5bS0x2d	0x5b
0x5cS0x2d	0x5c
0x5dS0x2d	0x5d
0xafS0x2d	0xaf
0xb1S0x2d	0xb1
0xb3S0x2d	0xb3
0xb5S0x2d	0xb5
0xb6S0x2d	0xb6
0xb7S0x2d	0xb7
0xb8S0x2d	0xb8
0xb9S0x2d	0xb9
0xbeS0x2d	0xbe
0xc0S0x2d	0xc0
0xc3S0x2d	0xc3
0xc6S0x2d	0xc6
0xc8S0x2d	0xc8
0xc9S0x2d	0xc9
0xcbS0x2d	0xcb
0xccS0x2d	0xcc
0xcdS0x2d	0xcd
0xcfS0x2d	0xcf
0x4d	0x4d
0xc	0xc
0xe1	0xe1
0x10	0x10
0xde	0xde
0x2c	0x2c
0x47	0x47
0xadS0x11	0xad
0x6eS0x11	0x6e
0x75S0x11	0x75
0x7cS0x11	0x7c
0xa2S0x11	0xa2
0x61S0x11	0x61
0xbdS0x11	0xbd
0xc2S0x11	0xc2
0xd1S0x11	0xd1
0xd2S0x11	0xd2
0xadS0x2d	0xad
0x6eS0x2d	0x6e
0x75S0x2d	0x75
0x7cS0x2d	0x7c
0xa2S0x2d	0xa2
0x61S0x2d	0x61
0xbdS0x2d	0xbd
0xc2S0x2d	0xc2
0xd1S0x2d	0xd1
0xd2S0x2d	0xd2
